run_label,paper_model_label,condition,aegis_decision_ms
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.064
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.12
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.898
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.645
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.066
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.829
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.354
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.173
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.756
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.798
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.461
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.335
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.794
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.342
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.73
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.702
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.898
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.484
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.323
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.659
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.984
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.909
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.588
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.308
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.693
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.272
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.349
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.84
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.394
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.792
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.412
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.01
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.064
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.723
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.64
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.229
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.942
stubbed_10_run,stub_model,aegis_governed_mesh_agent,36.178
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.706
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.933
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.221
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.855
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.188
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.662
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.885
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.333
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.873
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.785
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.585
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.381
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.719
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.264
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.048
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.595
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.11
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.574
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.217
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.808
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.647
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.212
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.844
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.461
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.327
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.942
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.34
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.794
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.48
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.515
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.411
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.715
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.936
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.212
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.635
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.754
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.387
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.087
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.996
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.675
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.173
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.332
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.423
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.334
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.911
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.901
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.336
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.997
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.791
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.035
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.75
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.763
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.291
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.014
stubbed_10_run,stub_model,aegis_governed_mesh_agent,67.043
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.459
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.106
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.359
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.099
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.128
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.684
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.093
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.91
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.517
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.751
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.802
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.067
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.082
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.703
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.957
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.949
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.499
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.062
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.618
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.394
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.059
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.51
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.584
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.234
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.314
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.733
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.199
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.772
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.662
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.97
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.144
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.446
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.191
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.978
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.014
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.922
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.346
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.696
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.458
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.431
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.902
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.313
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.828
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.675
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.725
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.056
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.694
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.758
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.315
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.172
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.209
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.541
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.534
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.31
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.814
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.985
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.377
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.77
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.531
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.951
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.072
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.092
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.532
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.895
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.205
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.706
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.012
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.066
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.741
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.835
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.712
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.369
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.86
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.175
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.253
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.648
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.973
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.418
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.8
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.643
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.816
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.775
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.91
stubbed_10_run,stub_model,aegis_governed_mesh_agent,35.57
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.786
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.62
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.566
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.608
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.346
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.394
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.018
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.22
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.029
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.386
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.931
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.301
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.313
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.281
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.578
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.225
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.246
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.687
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.418
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.051
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.864
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.226
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.107
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.525
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.456
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.107
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.325
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.174
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.314
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.409
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.574
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.753
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.523
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.015
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.738
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.561
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.642
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.757
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.616
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.37
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.441
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.295
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.083
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.376
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.957
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.785
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.61
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.308
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.29
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.369
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.42
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.381
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.398
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.589
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.199
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.065
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.658
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.121
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.467
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.34
stubbed_10_run,stub_model,aegis_governed_mesh_agent,37.818
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.461
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.807
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.48
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.533
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.898
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.909
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.666
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.505
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.046
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.196
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.719
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.6
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.547
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.405
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.354
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.222
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.264
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.782
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.721
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.286
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.067
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.366
stubbed_10_run,stub_model,aegis_governed_mesh_agent,35.069
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.856
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.947
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.206
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.297
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.364
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.459
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.801
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.926
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.799
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.689
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.884
stubbed_10_run,stub_model,aegis_governed_mesh_agent,38.608
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.675
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.321
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.583
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.094
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.682
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.016
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.172
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.638
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.335
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.581
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.466
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.415
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.157
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.73
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.116
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.655
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.702
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.739
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.103
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.072
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.95
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.832
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.225
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.633
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.016
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.67
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.285
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.093
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.221
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.015
stubbed_10_run,stub_model,aegis_governed_mesh_agent,35.496
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.839
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.463
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.587
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.633
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.407
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.902
stubbed_10_run,stub_model,aegis_governed_mesh_agent,33.486
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.552
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.025
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.798
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.73
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.637
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.771
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.931
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.167
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.918
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.148
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.758
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.931
stubbed_10_run,stub_model,aegis_governed_mesh_agent,31.677
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.484
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.623
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.796
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.555
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.753
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.994
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.277
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.22
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.917
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.273
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.097
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.003
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.585
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.384
stubbed_10_run,stub_model,aegis_governed_mesh_agent,23.989
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.886
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.838
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.522
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.45
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.614
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.289
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.236
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.563
stubbed_10_run,stub_model,aegis_governed_mesh_agent,24.797
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.767
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.782
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.869
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.509
stubbed_10_run,stub_model,aegis_governed_mesh_agent,30.426
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.332
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.152
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.905
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.416
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.653
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.199
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.345
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.879
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.347
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.261
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.347
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.083
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.082
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.754
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.984
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.704
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.297
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.602
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.727
stubbed_10_run,stub_model,aegis_governed_mesh_agent,28.043
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.083
stubbed_10_run,stub_model,aegis_governed_mesh_agent,25.015
stubbed_10_run,stub_model,aegis_governed_mesh_agent,34.046
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.225
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.637
stubbed_10_run,stub_model,aegis_governed_mesh_agent,37.958
stubbed_10_run,stub_model,aegis_governed_mesh_agent,32.71
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.525
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.584
stubbed_10_run,stub_model,aegis_governed_mesh_agent,27.731
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.223
stubbed_10_run,stub_model,aegis_governed_mesh_agent,26.167
stubbed_10_run,stub_model,aegis_governed_mesh_agent,29.296
gemma_10_run,open_model_a,aegis_governed_mesh_agent,237.897
gemma_10_run,open_model_a,aegis_governed_mesh_agent,32.244
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.324
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.253
gemma_10_run,open_model_a,aegis_governed_mesh_agent,31.887
gemma_10_run,open_model_a,aegis_governed_mesh_agent,23.95
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.74
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.936
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.656
gemma_10_run,open_model_a,aegis_governed_mesh_agent,27.001
gemma_10_run,open_model_a,aegis_governed_mesh_agent,21.989
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.832
gemma_10_run,open_model_a,aegis_governed_mesh_agent,29.329
gemma_10_run,open_model_a,aegis_governed_mesh_agent,40.298
gemma_10_run,open_model_a,aegis_governed_mesh_agent,24.192
gemma_10_run,open_model_a,aegis_governed_mesh_agent,26.093
